BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
y/youngth01,201812120IND,1072304324632604700,@yungsmoove21 @ChicagoBears @Saints @RamsNFL @JasonSmith929 Y’all lost to da Cowboys at home.,2018-12-11T01:37:28Z,0,2,0,0
y/youngth01,201812120IND,1072298384768331800,@MarkMontieth @Darren_Collison @Original_Turner @yungsmoove21 Triple double watch for Myles and maybe even Thad.,2018-12-11T01:13:51Z,0,0,0,0
y/youngth01,201812120IND,1072297439703511e3,"Some interesting stat lines for Pacers in first half. @Darren_Collison with 3 points, 9 assists, 0 turnovers. @Original_Turner with 11 points, 6 rebounds, 5 blocks. @yungsmoove21 with 7 points, 9 rebounds, 3 assists.",2018-12-11T01:10:06Z,0,1,8,0
y/youngth01,201812120IND,1072285826636308500,@iPacersblog Thad used him bad Porter can't check @yungsmoove21 horible call continuation count that bucket!,2018-12-11T00:23:57Z,0,0,0,0
y/youngth01,201812140PHI,1073649942256894e3,@bwilson2424 @yungsmoove21 Thank you!,2018-12-14T18:44:28Z,0,1,0,0
y/youngth01,201812140PHI,1073648325096865800,@Mrs___Young21 @yungsmoove21 You’re so sweet,2018-12-14T18:38:02Z,0,1,0,0
y/youngth01,201812140PHI,1073646776496914400,I love @yungsmoove21 https://t.co/dIwyJpwpP0,2018-12-14T18:31:53Z,0,0,0,0
y/youngth01,201812140PHI,1073608760017518600,Time for more people @ESPNNBA to see the team playing the best basketball in @NBA East right now! @Pacers ! The mayor @VicOladipo is back &amp; time to payback the Process for last game. @yungsmoove21 @Original_Turner @44Bojan @Darren_Collison @Dsabonis11 @Cory_Joe expect big games! https://t.co/MpKOy8ylC8,2018-12-14T16:00:49Z,0,0,0,0
y/youngth01,201812140PHI,1073398751706927100,@Mrs___Young21 @yungsmoove21 My kind of UPS Driver!,2018-12-14T02:06:19Z,0,0,0,0
y/youngth01,201812140PHI,1073335848517689300,@natemar3i0n Ask @yungsmoove21 I’m sure he can give a few pointers...,2018-12-13T21:56:22Z,0,0,0,0
y/youngth01,201812140PHI,1073328850317131800,@trinidad_tracie @fernandobranch @RollingOutNews @NickolasD1 @tlmorganjr @WAlston20 @omar_butler @yungsmoove21 @BlackEdRocks Has been a discussion at the district level. Similar to the consent decree....,2018-12-13T21:28:34Z,0,0,1,0
y/youngth01,201812140PHI,1073310328224735200,#ProJackets - Pacers' @yungsmoove21 leads team to win Wednesday https://t.co/RMOCF1tTrS via @CBSSportsNBA https://t.co/K9xa8sgq6m,2018-12-13T20:14:58Z,0,0,3,0
y/youngth01,201812140PHI,1073292756502614e3,@yungsmoove21 That Young day on @dandakich show!!!,2018-12-13T19:05:08Z,0,0,0,0
y/youngth01,201812140PHI,1073289051170590700,@TheJetOnTNT @SHAQ why ain’t nobody talking about how my guy @yungsmoove21 locked down @Giannis_An34 last night 🤨🧐 let’s talk about it @Pacers,2018-12-13T18:50:25Z,0,0,0,0
y/youngth01,201812140PHI,1073252122572009500,"@yungsmoove21 Man, for whatever it's worth from this random fan, I just want to say thanks for how hard you and the team bring it. You did it all last season and now this season. Best Pacers squad ever. Respect to you, sir, and thanks.",2018-12-13T16:23:40Z,0,0,0,0
y/youngth01,201812140PHI,1073236043149787100,"@AlexGoldenNBA @ZachLowe_NBA @yungsmoove21 I wasn’t throwing shade...I think Zach does as good a job as anyone keeping track of entire league, not just 5 or 6 teams. That being said, ‘Zach spends a week with the Pacers’ would be fun.",2018-12-13T15:19:47Z,0,0,1,0
y/youngth01,201812140PHI,1073231957910114300,@GreggDoyelStar @espn @ThisIsJMichael @yungsmoove21 defense is such an underappreciated part of his game. His d on Giannis was incredible! Glad the Pacers locked him up &amp; are keeping him here!,2018-12-13T15:03:33Z,0,0,0,0
y/youngth01,201812140PHI,1073218291517263900,"I find it unbelievable that no one has said this yet, but @yungsmoove21 needs to be in the DPOY conversation. All he does is lock up elite scorers on the regular.",2018-12-13T14:09:14Z,0,0,0,0
y/youngth01,201812140PHI,1073204697975140400,@DaveFurst @yungsmoove21 @rtv6 Great job Dave,2018-12-13T13:15:13Z,0,0,0,0
y/youngth01,201812140PHI,1073190314519748600,@DaveFurst @yungsmoove21 @rtv6 That’s fantastic,2018-12-13T12:18:04Z,0,0,0,0
y/youngth01,201812140PHI,107309367364096e4,Yo the @Pacers really impressed me tonight. They were fun to watch in @VicOladipo’s return. 31 assists on 43 buckets &amp; they crashed the offensive &amp; defensive boards like crazy!! Looking real competitive in the East. @yungsmoove21 was a monster all night!!! #5straight #Pacers,2018-12-13T05:54:03Z,0,0,1,0
y/youngth01,201812140PHI,1073089918702891e3,@DaveFurst @DD1070 @yungsmoove21 @rtv6 Young’s third-grader looks just like him!  So cute. I hope he is a basketball star like Pops some day. I was so impressed with Thad in tonight’s game against the Milwaukee Bucks. He played a complete game on both offense and defense. Best game I’ve seen him play.💪🏽🏀,2018-12-13T05:39:08Z,0,0,0,0
y/youngth01,201812140PHI,1073079835763884e3,@heralderik24 @yungsmoove21 This team from top to bottom is the best team I have seen in my many years as a Pacer fan and we have @yungsmoove21 to thank for the nightly “take no prisoners” attitude on that court!  Thad is so amazing and so much fun to watch!,2018-12-13T04:59:04Z,0,0,0,0
y/youngth01,201812140PHI,1073078829466484700,@DaveFurst @Mrs___Young21 @yungsmoove21 @rtv6 I swear this is prob one if not the best nba family in the league . Even the mother @Mrs___Young21  tweets with the fans it’s amazing .,2018-12-13T04:55:04Z,0,0,1,0
y/youngth01,201812140PHI,1073078062407958500,@yungsmoove21 great game,2018-12-13T04:52:01Z,0,0,0,0
y/youngth01,201812140PHI,1073076664370896900,"Young, Younger and Youngest
It's the ultimate Father-Son bonding for #Pacers forward Thad Young, as every game night becomes ""take your kids to work"" day. Now, if only they'd follow in dad's footsteps one day.
@yungsmoove21 in the @rtv6 #SportsXtra Spotlight https://t.co/D8xZxnKHUf",2018-12-13T04:46:28Z,17,5,90,3
y/youngth01,201812140PHI,1073076245125087200,Big night for @yungsmoove21 and the @Pacers ! #thadyoung #pacers #downtownindy https://t.co/47tvBVz4le,2018-12-13T04:44:48Z,0,0,0,0
y/youngth01,201812140PHI,1073072730323472400,@Pacers @yungsmoove21 Never leave Indy my guy! We love you bud!,2018-12-13T04:30:50Z,0,0,2,0
y/youngth01,201812140PHI,1073071314536022e3,"@Pacers @yungsmoove21 Man, I don't even care how postseason ends up, these last two years have been my favorite Pacers team ever (no offense Reggie and all you guys love you too). Man, this team just scraps, night in and night out.",2018-12-13T04:25:12Z,0,0,2,0
y/youngth01,201812140PHI,1073069756582912e3,"📈 @yungsmoove21 set a new season high for the second straight game with 25 points tonight, plus a game-high 11 rebounds. https://t.co/PogFUZXLiW",2018-12-13T04:19:01Z,21,3,208,5
y/youngth01,201812140PHI,1073056871349710800,"Tonight was serious business for #Pacers Thad Young. But, for TJ and Taylor, it was still just kids play. The two that keep @yungsmoove21 grounded. Tonight at 11p on @rtv6 https://t.co/QtcvpBBLMU",2018-12-13T03:27:49Z,1,0,4,1
y/youngth01,201812140PHI,107305550799539e4,@yungsmoove21 fierce game tonight good job Thad!!,2018-12-13T03:22:24Z,0,0,0,0
y/youngth01,201812140PHI,1073055237261402100,@yungsmoove21 love you Thad watched you ball all the way out here in AZ!,2018-12-13T03:21:19Z,0,0,0,0
y/youngth01,201812140PHI,1073053058224058400,25 and 11 for @yungsmoove21 tonight. Tore it up!,2018-12-13T03:12:40Z,0,0,0,0
y/youngth01,201812140PHI,1073050359025803300,@Original_Turner &amp; @yungsmoove21 MONSTERS TONIGHT!! 💪🏾💪🏾 helluva nice win for the Cers!!! @Pacers ❤️🏀🤙🏽🤙🏽,2018-12-13T03:01:56Z,0,0,0,0
y/youngth01,201812140PHI,1073047081059844100,"At our house we call Thaddeus Young, Thad Dad, because he is the father of the #Pacers

@yungsmoove21",2018-12-13T02:48:55Z,0,0,0,0
y/youngth01,201812140PHI,1073046862930817e3,@Trackstar27806 @yungsmoove21 Lol always.,2018-12-13T02:48:03Z,0,0,2,0
y/youngth01,201812140PHI,1073045781278535700,Thaddy Daddy been killing it last 5 games.  Dude is making a difference for this team. Love his game and team play. @Pacers @yungsmoove21,2018-12-13T02:43:45Z,0,0,0,0
y/youngth01,201812140PHI,1073045758176321500,@Original_Turner @_ajawilson22 What about @yungsmoove21,2018-12-13T02:43:39Z,0,0,1,0
y/youngth01,201812140PHI,1073045490072215600,"@EReidMiamiHeat It's all good in @VisitIndy , the Mayor @VicOladipo is back double-double 1st game back &amp; @Pacers led by @yungsmoove21 Mousaakaed the Greal Freak! Myles Turner 23 pts, 4- 3 balls &amp; defending the rim! Good luck at Jazz tonight!",2018-12-13T02:42:35Z,0,0,0,0
y/youngth01,201812140PHI,1073044743913910300,@ScottAgness @yungsmoove21 huge game. @PacersKev will lock him up to a longer term contract either beofre or after this season ends!,2018-12-13T02:39:37Z,0,0,0,0
y/youngth01,201812140PHI,1073043642351263700,Great job @yungsmoove21!,2018-12-13T02:35:15Z,0,0,1,0
y/youngth01,201812140PHI,1073042401684582400,"The Pacers got a huge win over the Bucks, so Indy is now just .5 games back from Milwaukee and 3.5 games back from first place in the East. Thaddeus Young (@yungsmoove21) was a beast, finishing with 25 points, 11 boards, 4 assists, 5 steals, 1 block and shot 9-14 from the field.",2018-12-13T02:30:19Z,5,0,24,1
y/youngth01,201812140PHI,1073042341777285100,"Pacers MoussakaED the Greek Freak! A great night, the Mayor of @VisitIndy &amp; @TheFieldhouse @VicOladipo come back 1st game after injury with a double- double. 6 players duble figures led by @yungsmoove21 &amp; @Original_Turner ! This game carries over to @WellsFargoCtr Fri night! 💪 https://t.co/FU13ogXpIA",2018-12-13T02:30:05Z,0,0,0,0
y/youngth01,201812140PHI,1073042313922912300,Helluva game tonight from @yungsmoove21. He deserves all the love &amp; foot rubs tonight @Mrs___Young21 LoLoL #GoPacers,2018-12-13T02:29:58Z,0,1,0,0
y/youngth01,201812140PHI,1073041896107327500,Aye big #Shoutout to @yungsmoove21  he came with that heat tonight... put them cuffs on Giannis,2018-12-13T02:28:18Z,0,0,2,1
y/youngth01,201812140PHI,1073041118164672500,"I’ve always admired @yungsmoove21 veteran leadership, but man, he’s playing at another level right now.",2018-12-13T02:25:13Z,0,0,0,0
y/youngth01,201812140PHI,1073040784977485800,@yungsmoove21 I hope you were letting GA know you're 30 years old ? 😂😂 Thad just shut Giannis DOWN #Pacers,2018-12-13T02:23:53Z,0,0,1,0
y/youngth01,201812140PHI,1073040683559215100,@Original_Turner @yungsmoove21  have been Ballin’ lately! @Pacers,2018-12-13T02:23:29Z,0,0,0,0
y/youngth01,201812140PHI,1073040453312921600,“WHO’S YOUR THADDY” is something I always yell when @yungsmoove21 makes a play. Man did he shine tonight. On a side note: let’s make sure Myles has plenty of hair ties on hand.,2018-12-13T02:22:34Z,0,0,0,0
y/youngth01,201812140PHI,1073039380040826900,@yungsmoove21 had himself a game! #Pacers,2018-12-13T02:18:18Z,0,0,0,0
y/youngth01,201812140PHI,1073039268849827800,@Mrs___Young21 @yungsmoove21 is a bad bad man... So blessed to have him here in Indiana #Respect #GoPacers,2018-12-13T02:17:52Z,0,0,0,0
y/youngth01,201812140PHI,1073038967799468e3,Giannis and the Bucks will be seeing @yungsmoove21 in their nightmares tonight. https://t.co/vxVj0QwJSQ,2018-12-13T02:16:40Z,0,0,1,0
y/youngth01,201812140PHI,1073038764589678600,How could you not love @yungsmoove21. Pacers baby,2018-12-13T02:15:52Z,0,0,0,0
y/youngth01,201812140PHI,1073038586969231400,@yungsmoove21 has had a huge night for the @Pacers,2018-12-13T02:15:09Z,0,0,0,0
y/youngth01,201812140PHI,1073038281762398200,I’m so glad @yungsmoove21 stayed. I ❤️ this @Pacers squad. #GoPacers,2018-12-13T02:13:57Z,0,0,0,0
y/youngth01,201812140PHI,1073038169342468100,"Pacers have done a great job on @Giannis_An34 tonight. But he's 3 assists shy of a triple-double. @yungsmoove21 meanwhile has season - high 23 points and 11 rebounds. And 4 assists, 3 steals.",2018-12-13T02:13:30Z,0,0,5,0
y/youngth01,201812140PHI,1073037233203150800,"@JJFSINDIANA @ZachLowe_NBA @yungsmoove21 Too bad @ZachLowe_NBA publicly said he doesn’t watch the #Pacers. I agree with you though JJ, Thad Young should be on the All NBA Defensive Team",2018-12-13T02:09:47Z,1,1,6,0
y/youngth01,201812140PHI,1073034162054012900,. @yungsmoove21 plus-minus of +22. No other Pacer better than +11. It's not a coincidence either. Playing well at both ends.,2018-12-13T01:57:34Z,0,0,8,0
y/youngth01,201812140PHI,1073034136359759900,@JJFSINDIANA @ZachLowe_NBA @yungsmoove21 Thad’s D and toughness are real keys for the @pacers,2018-12-13T01:57:28Z,0,0,0,0
y/youngth01,201812140PHI,1073032536685715500,The lockdown defensive effort by @yungsmoove21 with strong rotational movement from the rest cannot be understated against @Giannis_An34. #WeGrowBasketballHere #Pacers,2018-12-13T01:51:07Z,1,0,2,0
y/youngth01,201812140PHI,1073031719148634100,@Pacers @yungsmoove21 Big thad!,2018-12-13T01:47:52Z,0,0,0,0
y/youngth01,201812140PHI,1073031473870069800,@JJFSINDIANA @ZachLowe_NBA @yungsmoove21 I support this and will forgive @ZachLowe_NBA for owning me on Twitter if this happens 👍🏻,2018-12-13T01:46:53Z,0,0,0,0
y/youngth01,201812140PHI,1073031401459671e3,"Hey @ChrisDenari ...@Giannis_An34 doesn’t struggle in Indy, he struggles vs. @yungsmoove21 #pacers",2018-12-13T01:46:36Z,0,0,0,0
y/youngth01,201812140PHI,1073031109380845600,I nominate Thad Young for @ZachLowe_NBA “10 Things” @yungsmoove21 has had a great week and makes so many gritty basketball plays. Tonight he is keeping Giannis in check.,2018-12-13T01:45:27Z,3,3,45,1
y/youngth01,201812140PHI,1073031037184303100,@Mrs___Young21 @yungsmoove21 He’s the MAN!!! When he did his half time interview my son said “ hey mom I know Thad!!” Like they are life long friends!!! 😂😂😂 such a great role model!! Not to mention he was in his pacers jammies watching!!,2018-12-13T01:45:09Z,0,0,0,0
y/youngth01,201812140PHI,1073030402858725400,@yungsmoove21 is just a monster never gives up. Proud and glad that guy is a #pacer,2018-12-13T01:42:38Z,0,0,0,0
y/youngth01,201812140PHI,1073030401726259200,@yungsmoove21 energy has been out of control lately! Lovin’ it,2018-12-13T01:42:38Z,0,0,0,0
y/youngth01,201812140PHI,1073030342896951300,How can a Pacers fan watch this team and not love Thad Young? Seriously.  @yungsmoove21 is my fav cuz he is so underrated.,2018-12-13T01:42:24Z,1,1,3,0
y/youngth01,201812140PHI,1073030126806462500,@yungsmoove21 is really good. Fun to watch.,2018-12-13T01:41:32Z,0,0,0,0
y/youngth01,201812140PHI,1073030078571954200,Another double double @yungsmoove21 https://t.co/3oLn91loSC,2018-12-13T01:41:21Z,1,2,18,0
y/youngth01,201812140PHI,1073028013112115200,The effort of @yungsmoove21 is underappreciated. I'm glad he opted in. #Pacers,2018-12-13T01:33:08Z,0,0,0,0
y/youngth01,201812140PHI,1073027745259630600,1️⃣7️⃣ points tonight from @yungsmoove21 https://t.co/SZapglWFul,2018-12-13T01:32:05Z,10,1,107,1
y/youngth01,201812140PHI,1073023334525222900,@fernandobranch @RollingOutNews @NickolasD1 @tlmorganjr @PJones5280 @WAlston20 @omar_butler @yungsmoove21 @BlackEdRocks Wish we could sue the state for not having enough minoritized students graduating from high school!,2018-12-13T01:14:33Z,0,1,2,0
y/youngth01,201812140PHI,1073021869928955900,@yungsmoove21 was undoubtedly the MVP of the 1st half! @Pacers #Pacers #NBA,2018-12-13T01:08:44Z,0,0,0,0
y/youngth01,201812140PHI,1073019932814835700,@yungsmoove21 is +21 through 15 minutes,2018-12-13T01:01:02Z,0,0,0,0
y/youngth01,201812140PHI,1073013794287378400,Mr @yungsmoove21. Y'all,2018-12-13T00:36:38Z,0,0,0,0
y/youngth01,201812140PHI,1.0730135636509041e+018,@yungsmoove21 out here saving people's asses. Classic Thad clean up crew style.,2018-12-13T00:35:43Z,0,0,0,0
y/youngth01,201812140PHI,1073009996076597200,I'm really liking @Original_Turner and @yungsmoove21 communicating!! #Pacers,2018-12-13T00:21:33Z,0,0,0,0
y/youngth01,201812140PHI,1073005422569775100,@yungsmoove21 @Mrs___Young21 @PBATour You have your own equipment? Whats your favorite ball if you do.,2018-12-13T00:03:22Z,0,0,0,0
y/youngth01,201812140PHI,107300510842479e4,@yungsmoove21 @Mrs___Young21 @PBATour Gotta get rid of them opens in the foundation frame bro. I could get ya too but im at a 213 average in my league.,2018-12-13T00:02:07Z,0,0,0,0
y/youngth01,201812140PHI,1073002094947385300,"@Pacers @Darren_Collison @VicOladipo @44Bojan @yungsmoove21 @Original_Turner 4 mins, 3 weeks 2 days and a Sunday",2018-12-12T23:50:09Z,0,0,0,0
y/youngth01,201812140PHI,1072998965413642200,@Pacers @Darren_Collison @VicOladipo @44Bojan @yungsmoove21 @Original_Turner Lets go pacers! Beat Milwaukee!,2018-12-12T23:37:43Z,0,0,0,0
y/youngth01,201812140PHI,1072998189802905600,@Pacers @Darren_Collison @VicOladipo @44Bojan @yungsmoove21 @Original_Turner Vic pulling up to BLF https://t.co/yXDgkGV5H1,2018-12-12T23:34:38Z,0,0,1,0
y/youngth01,201812140PHI,1072997760830459900,"👀 Tonight's starting 5️⃣ vs. Milwaukee:
@Darren_Collison 
@VicOladipo 
@44Bojan 
@yungsmoove21 
@Original_Turner https://t.co/oVOPBioBin",2018-12-12T23:32:56Z,42,4,193,7
y/youngth01,201812140PHI,1072977561486016500,"Busy week for me, C-sections, Monday , Tiesday, 2 to do tomorrow! https://t.co/pssHTfgo2F      @Pacers Monday night, tonight &amp; Friday night! Time for @Original_Turner &amp; @yungsmoove21 &amp; @Dsabonis11 to to put some #baklava defense on the Greek Freak! @PacersLiro win tonight!",2018-12-12T22:12:40Z,0,0,0,0
y/youngth01,201812140PHI,1072966721651310600,@Original_Turner @VicOladipo @yungsmoove21 what is your favorite Pacer Jersey to wear?,2018-12-12T21:29:35Z,0,0,0,0
y/youngth01,201812140PHI,1072958223701999600,@ChrisDenari @minxsie @Pacers @yungsmoove21 @VicOladipo @Dsabonis11 @Original_Turner I told you!!!!! @ChrisDenari is the best!!!!!,2018-12-12T20:55:49Z,0,0,1,0
y/youngth01,201812140PHI,1072954875363893200,@ChrisDenari @minxsie @Pacers @yungsmoove21 @VicOladipo @Dsabonis11 @Original_Turner You’re a class act Mr. Denari!,2018-12-12T20:42:31Z,0,0,1,0
y/youngth01,201812140PHI,1072932046857744400,"@yungsmoove21 @Mrs___Young21 Happy Birthday, Mrs. Young! I hope Thad takes you out to do something special after a BIG win tonight! 🎈🎂 Enjoy YOUR day!",2018-12-12T19:11:48Z,0,0,0,0
y/youngth01,201812160IND,1074330585198456800,@Pacers @TheFieldhouse @keybank @yungsmoove21 Let’s make it happen,2018-12-16T15:49:06Z,0,0,0,0
y/youngth01,201812160IND,1074324056923611100,@C2_Cooper All-star if you ask me @yungsmoove21,2018-12-16T15:23:09Z,0,0,0,0
y/youngth01,201812160IND,1074315253255675900,@CountryFriedFob @yungsmoove21 They aren’t.,2018-12-16T14:48:10Z,0,0,1,0
y/youngth01,201812160IND,1074314985533292500,@yungsmoove21 @Pacers Brick Wall https://t.co/HDxfUqO4kb,2018-12-16T14:47:07Z,0,0,0,0
y/youngth01,201812160IND,1074302048131301400,@Pacers @TheFieldhouse @keybank @yungsmoove21 No team is flying more under the radar then the pacers. Imagine now if this team had Mel Daniels and Roger Brown,2018-12-16T13:55:42Z,0,0,0,0
y/youngth01,201812160IND,1074300409064448e3,@Pacers @TheFieldhouse @keybank @yungsmoove21 They’ll get that W for my bday 🎊🎉,2018-12-16T13:49:11Z,0,0,0,0
y/youngth01,201812160IND,1074297942331269100,@Pacers @TheFieldhouse @keybank @yungsmoove21 -900. Oh come on.,2018-12-16T13:39:23Z,0,0,0,0
y/youngth01,201812160IND,1074267416602075100,@Mrs___Young21 @yungsmoove21 @yungsmoove21 does it all. Love that the pacers picked him up. Keep up the good work. Get me a follow back,2018-12-16T11:38:05Z,0,0,0,0
